NAME	TITLE	SCORE	
ITGA2		0.0	
AP2M1		0.0	
ITGA5		0.0	
ITGA6		0.0	
ITGAE		0.0	
ITGAV		0.0	
ITGB1		0.0	
ITGB1BP1		0.0	
ITGB2		0.0	
ITGB2-AS1		0.0	
ITGB3BP		0.0	
AP2S1		0.0	
ITGB4		0.0	
ITGB5		0.0	
ITGB6		0.0	
ITGB8		0.0	
ITM2B		0.0	
ITM2C		0.0	
ITPA		0.0	
ITPK1		0.0	
ITPKA		0.0	
ITPKB		0.0	
ABCG1		0.0	
AP3B1		0.0	
ITPKC		0.0	
ITPR3		0.0	
ITPRIPL2		0.0	
ITSN2		0.0	
IVD		0.0	
IVNS1ABP		0.0	
JADE1		0.0	
AP3D1		0.0	
JADE2		0.0	
JADE3		0.0	
JAG1		0.0	
JAG2		0.0	
JAGN1		0.0	
JAK1		0.0	
JAK2		0.0	
JAM3		0.0	
JARID2		0.0	
JDP2		0.0	
JKAMP		0.0	
JMJD1C		0.0	
JMJD4		0.0	
JMJD6		0.0	
JMJD7		0.0	
JMJD7-PLA2G4B		0.0	
PLA2G4B		0.0	
JMJD8		0.0	
JMY		0.0	
JOSD1		0.0	
AP3M2		0.0	
JOSD2		0.0	
JPH1		0.0	
JPH3		0.0	
JPX		0.0	
JRK		0.0	
JRKL		0.0	
JSRP1		0.0	
JUN		0.0	
JUNB		0.0	
AP3S1		0.0	
JUND		0.0	
JUP		0.0	
KANK1		0.0	
KANK2		0.0	
KANSL1		0.0	
KANSL1-AS1		0.0	
KANSL1L		0.0	
KANSL2		0.0	
AP3S2		0.0	
KANSL3		0.0	
KARS		0.0	
KAT2A		0.0	
KAT2B		0.0	
KAT5		0.0	
KAT6A		0.0	
KAT6B		0.0	
KAT8		0.0	
KATNA1		0.0	
ARPIN		0.0	
KATNAL1		0.0	
KATNB1		0.0	
KATNBL1		0.0	
KAZALD1		0.0	
KAZN		0.0	
KBTBD2		0.0	
KBTBD3		0.0	
KBTBD4		0.0	
KBTBD6		0.0	
C15orf38-AP3S2		0.0	
KCMF1		0.0	
KCNAB2		0.0	
KCNE3		0.0	
KCNH2		0.0	
KCNJ2		0.0	
KCNK1		0.0	
KCNK5		0.0	
KCNK6		0.0	
KCNMB3		0.0	
AP4B1		0.0	
KCNN4		0.0	
KCNQ1		0.0	
KCNQ4		0.0	
KCNRG		0.0	
TRIM13		0.0	
KCNS3		0.0	
KCTD1		0.0	
KCTD10		0.0	
KCTD11		0.0	
KCTD13		0.0	
AP4E1		0.0	
KCTD14		0.0	
NDUFC2		0.0	
NDUFC2-KCTD14		0.0	
KCTD15		0.0	
KCTD17		0.0	
KCTD18		0.0	
KCTD2		0.0	
KCTD21		0.0	
KCTD3		0.0	
ABCG2		0.0	
AP4M1		0.0	
KCTD5		0.0	
KCTD6		0.0	
KCTD7		0.0	
KCTD9		0.0	
KDELC1		0.0	
KDELC2		0.0	
KDELR1		0.0	
KDELR2		0.0	
KDELR3		0.0	
KDF1		0.0	
AP4S1		0.0	
KDM1A		0.0	
KDM1B		0.0	
KDM2B		0.0	
KDM3A		0.0	
KDM3B		0.0	
KDM4A		0.0	
KDM4B		0.0	
KDM4D		0.0	
AP5B1		0.0	
KDM5B		0.0	
KDM5C		0.0	
KDM5D		0.0	
KDM6A		0.0	
KDM6B		0.0	
KDSR		0.0	
KEAP1		0.0	
KHDC1		0.0	
KHDRBS1		0.0	
AP5M1		0.0	
KHNYN		0.0	
KIAA0040		0.0	
KIAA0101		0.0	
KIAA0141		0.0	
KIAA0195		0.0	
AP5S1		0.0	
KIAA0226		0.0	
KIAA0355		0.0	
KIAA0368		0.0	
KIAA0391		0.0	
KIAA0430		0.0	
KIAA0513		0.0	
KIAA0556		0.0	
KIAA0586		0.0	
AP5Z1		0.0	
KIAA0753		0.0	
KIAA0754		0.0	
KIAA0895		0.0	
KIAA0895L		0.0	
KIAA0922		0.0	
KIAA1109		0.0	
APAF1		0.0	
KIAA1147		0.0	
KIAA1279		0.0	
KIAA1468		0.0	
APBA3		0.0	
KIAA1549		0.0	
KIAA1551		0.0	
KIAA1841		0.0	
KIAA1958		0.0	
KIAA2013		0.0	
KIAA2018		0.0	
KIAA2026		0.0	
KIDINS220		0.0	
KIF11		0.0	
KIF12		0.0	
KIF13A		0.0	
KIF14		0.0	
KIF15		0.0	
KIF16B		0.0	
KIF18A		0.0	
KIF18B		0.0	
KIF1B		0.0	
KIF1C		0.0	
KIF20A		0.0	
KIF20B		0.0	
KIF21A		0.0	
KIF22		0.0	
KIF23		0.0	
KIF24		0.0	
ABHD10		0.0	
APBB3		0.0	
KIF2C		0.0	
KIF3A		0.0	
KIF4A		0.0	
KIF5B		0.0	
KIF6		0.0	
KIF7		0.0	
KIFC1		0.0	
KIFC2		0.0	
KIFC3		0.0	
KIN		0.0	
KIRREL		0.0	
KIZ		0.0	
KLC1		0.0	
KLC2		0.0	
KLC3		0.0	
APEH		0.0	
KLC4		0.0	
KLF10		0.0	
KLF11		0.0	
KLF12		0.0	
KLF13		0.0	
KLF16		0.0	
KLF6		0.0	
KLHDC10		0.0	
KLHDC2		0.0	
KLHDC4		0.0	
KLHDC7A		0.0	
KLHDC9		0.0	
KLHL11		0.0	
KLHL12		0.0	
KLHL13		0.0	
KLHL15		0.0	
KLHL17		0.0	
KLHL18		0.0	
KLHL2		0.0	
KLHL20		0.0	
KLHL21		0.0	
KLHL22		0.0	
KLHL23		0.0	
PHOSPHO2		0.0	
APH1A		0.0	
KLHL24		0.0	
KLHL25		0.0	
KLHL26		0.0	
KLHL28		0.0	
KLHL29		0.0	
KLHL3		0.0	
KLHL35		0.0	
KLHL36		0.0	
KLHL42		0.0	
KLHL5		0.0	
APH1B		0.0	
KLHL7		0.0	
KLHL9		0.0	
KLK1		0.0	
KLK6		0.0	
KMT2A		0.0	
KMT2B		0.0	
KMT2C		0.0	
KMT2D		0.0	
KMT2E		0.0	
KNOP1		0.0	
KNSTRN		0.0	
KNTC1		0.0	
KPNA1		0.0	
KPNA2		0.0	
KPNA4		0.0	
KPNA5		0.0	
KPNA6		0.0	
KPNA7		0.0	
KPNB1		0.0	
KPTN		0.0	
KRAS		0.0	
KRBOX4		0.0	
KRCC1		0.0	
KREMEN1		0.0	
KRI1		0.0	
KRR1		0.0	
KRT10		0.0	
KRT15		0.0	
KRT19		0.0	
KRT20		0.0	
KRT7		0.0	
KRT80		0.0	
KRTAP4-1		0.0	
KRTCAP2		0.0	
KRTCAP3		0.0	
KSR1		0.0	
ABHD11		0.0	
APITD1-CORT		0.0	
KTI12		0.0	
TXNDC12		0.0	
KTN1		0.0	
KTN1-AS1		0.0	
KXD1		0.0	
KYNU		0.0	
L1CAM		0.0	
L3HYPDH		0.0	
L3MBTL2		0.0	
CORT		0.0	
L3MBTL3		0.0	
LACC1		0.0	
LACE1		0.0	
LACTB		0.0	
LACTB2		0.0	
LAD1		0.0	
LAGE3		0.0	
LAMA3		0.0	
LAMA4		0.0	
LAMA5		0.0	
APLF		0.0	
LAMB1		0.0	
LAMB3		0.0	
LAMC1		0.0	
LAMC2		0.0	
LAMP1		0.0	
LAMP2		0.0	
LAMTOR1		0.0	
LAMTOR2		0.0	
APLP2		0.0	
LAMTOR3		0.0	
LAMTOR4		0.0	
LAMTOR5		0.0	
LANCL2		0.0	
LAP3		0.0	
LAPTM4A		0.0	
LAPTM4B		0.0	
LAPTM5		0.0	
LARP1		0.0	
LARP4B		0.0	
LARP6		0.0	
LARS		0.0	
LARS2		0.0	
LAS1L		0.0	
APOA1BP		0.0	
LATS2		0.0	
LBH		0.0	
LBR		0.0	
LBX2		0.0	
LBX2-AS1		0.0	
LCA5		0.0	
LCAT		0.0	
SLC12A4		0.0	
APOBEC3C		0.0	
LCK		0.0	
LCN2		0.0	
LCOR		0.0	
LCP1		0.0	
LCTL		0.0	
LDAH		0.0	
APOBEC3F		0.0	
LDB1		0.0	
LDB3		0.0	
LDHA		0.0	
LDHB		0.0	
LDLR		0.0	
LDLRAD3		0.0	
LDOC1L		0.0	
LEFTY1		0.0	
LEMD2		0.0	
APOBEC3G		0.0	
LEMD3		0.0	
LENG1		0.0	
LENG8		0.0	
LENG9		0.0	
LEO1		0.0	
LEPR		0.0	
LEPROT		0.0	
LEPROTL1		0.0	
LETM1		0.0	
LETM2		0.0	
APOC1		0.0	
LETMD1		0.0	
LFNG		0.0	
LGALS1		0.0	
LGALS3		0.0	
LGALS3BP		0.0	
LGALS8		0.0	
LGALS9		0.0	
LGALSL		0.0	
LGMN		0.0	
LGR4		0.0	
ABHD12		0.0	
APOE		0.0	
LHFPL2		0.0	
LHPP		0.0	
LHX2		0.0	
LIAS		0.0	
LIF		0.0	
LIFR		0.0	
LIG1		0.0	
LIG3		0.0	
LIG4		0.0	
LIMA1		0.0	
APOL1		0.0	
LIMD1		0.0	
LIMD1-AS1		0.0	
LIMD2		0.0	
LIME1		0.0	
ZGPAT		0.0	
LIMK1		0.0	
LIMK2		0.0	
LIMS1		0.0	
LIN37		0.0	
LIN52		0.0	
APOL2		0.0	
LIN54		0.0	
LIN7C		0.0	
LIN9		0.0	
LINC-PINT		0.0	
LINC00094		0.0	
LINC00116		0.0	
LINC00152		0.0	
LINC00174		0.0	
LINC00239		0.0	
APOL3		0.0	
LINC00261		0.0	
LINC00265		0.0	
LINC00278		0.0	
LINC00294		0.0	
LINC00326		0.0	
LINC00339		0.0	
LINC00341		0.0	
LINC00346		0.0	
LINC00460		0.0	
LINC00467		0.0	
APOL6		0.0	
LINC00476		0.0	
LINC00493		0.0	
LINC00494		0.0	
LINC00511		0.0	
LINC00525		0.0	
LINC00589		0.0	
LINC00630		0.0	
LINC00649		0.0	
LINC00657		0.0	
LINC00659		0.0	
LINC00662		0.0	
LINC00667		0.0	
LINC00669		0.0	
LINC00673		0.0	
LINC00674		0.0	
LINC00704		0.0	
LINC00847		0.0	
LINC00857		0.0	
LINC00858		0.0	
LINC00888		0.0	
LINC00909		0.0	
LINC00910		0.0	
LINC00920		0.0	
LINC00923		0.0	
LINC00937		0.0	
LINC00938		0.0	
LINC00941		0.0	
LINC00959		0.0	
LINC00963		0.0	
LINC00969		0.0	
SDHAP2		0.0	
LINC00982		0.0	
LINC00997		0.0	
LINC00998		0.0	
LINC00999		0.0	
LINC01000		0.0	
LINC01002		0.0	
LINC01003		0.0	
LINC01023		0.0	
LINC01060		0.0	
LINC01061		0.0	
LINC01089		0.0	
LINC01091		0.0	
LINC01106		0.0	
LINC01123		0.0	
LINC01116		0.0	
LINC01128		0.0	
LINC01137		0.0	
LINC01160		0.0	
LINC01184		0.0	
LINC01269		0.0	
LINC01278		0.0	
LINC01347		0.0	
LINC01420		0.0	
LINC01503		0.0	
LINC01504		0.0	
LINC01547		0.0	
LINC01559		0.0	
ABHD13		0.0	
LINC01569		0.0	
LINC01578		0.0	
LINC01588		0.0	
LINC01599		0.0	
LINC01604		0.0	
LINC01605		0.0	
LINS		0.0	
LIPA		0.0	
LIPC		0.0	
APOM		0.0	
LIPG		0.0	
LIPH		0.0	
LIPT1		0.0	
LIPT2		0.0	
LITAF		0.0	
LIX1L		0.0	
LLGL1		0.0	
LLGL2		0.0	
LLPH		0.0	
LMAN1		0.0	
APOO		0.0	
LMAN2		0.0	
LMAN2L		0.0	
LMBR1		0.0	
LMBR1L		0.0	
LMBRD1		0.0	
LMBRD2		0.0	
LMCD1		0.0	
LMF1		0.0	
LMF2		0.0	
LMLN		0.0	
LMNA		0.0	
LMNB1		0.0	
LMNB2		0.0	
LMNTD2		0.0	
LMO4		0.0	
LMO7		0.0	
LMTK2		0.0	
LNPEP		0.0	
APOPT1		0.0	
LNX2		0.0	
LOC100049716		0.0	
LOC100126784		0.0	
LOC100129034		0.0	
LOC100129046		0.0	
LOC100129148		0.0	
LOC100129534		0.0	
LOC100129550		0.0	
LOC100129917		0.0	
LOC100129931		0.0	
APP		0.0	
LOC100130744		0.0	
LOC100130899		0.0	
LOC100130987		0.0	
LOC100131257		0.0	
LOC100131626		0.0	
LOC100132352		0.0	
LOC100132741		0.0	
LOC100133091		0.0	
APPBP2		0.0	
LOC100190986		0.0	
LOC100288069		0.0	
LOC100288748		0.0	
LOC100288778		0.0	
LOC100288798		0.0	
LOC100288842		0.0	
LOC100289361		0.0	
APPL1		0.0	
LOC100289495		0.0	
LOC100289561		0.0	
PRKRIP1		0.0	
APPL2		0.0	
LOC100294145		0.0	
LOC100379224		0.0	
LOC100419583		0.0	
LOC100505938		0.0	
LOC100506071		0.0	
LOC100506100		0.0	
LOC100506178		0.0	
LOC100506302		0.0	
LOC100506321		0.0	
LOC100506368		0.0	
LOC100506548		0.0	
LOC100506746		0.0	
LOC100506844		0.0	
LOC100506985		0.0	
LOC100506990		0.0	
LOC100507291		0.0	
LOC100507639		0.0	
ABHD14A		0.0	
APTR		0.0	
LOC100652758		0.0	
LOC100652768		0.0	
LOC100652999		0.0	
LOC100996324		0.0	
LOC100996447		0.0	
LOC100996634		0.0	
LOC101927021		0.0	
LOC101927027		0.0	
LOC101927045		0.0	
LOC101927204		0.0	
APTX		0.0	
LOC101927365		0.0	
LOC101927418		0.0	
LOC101927497		0.0	
LOC101927746		0.0	
LOC101927934		0.0	
LOC101929705		0.0	
LOC101929767		0.0	
AQR		0.0	
LOC148413		0.0	
LOC150776		0.0	
LOC152225		0.0	
LOC171391		0.0	
LOC220729		0.0	
LOC257396		0.0	
LOC283335		0.0	
LOC283683		0.0	
LOC284454		0.0	
MIR24-2		0.0	
LOC285074		0.0	
LOC339803		0.0	
LOC374443		0.0	
LOC389641		0.0	
LOC389906		0.0	
LOC400043		0.0	
LOC400684		0.0	
LOC439994		0.0	
LOC440173		0.0	
LOC440434		0.0	
LOC441242		0.0	
LOC642236		0.0	
LOC642361		0.0	
LOC642852		0.0	
LOC643406		0.0	
LOC645166		0.0	
LOC645513		0.0	
LOC646214		0.0	
LOC646762		0.0	
ZNRF2P2		0.0	
LOC648987		0.0	
LOC650293		0.0	
LOC652276		0.0	
LOC728323		0.0	
LOC728554		0.0	
LOC728730		0.0	
LOC728752		0.0	
LOC729683		0.0	
LOC729737		0.0	
LOC729970		0.0	
LOC730101		0.0	
LOC730102		0.0	
LOC730183		0.0	
AREL1		0.0	
LOC79160		0.0	
LOC81691		0.0	
LOC90246		0.0	
LOC90784		0.0	
LOC93622		0.0	
LOH12CR1		0.0	
LONP1		0.0	
LONP2		0.0	
LONRF1		0.0	
LONRF2		0.0	
ACY1		0.0	
ARF1		0.0	
LONRF3		0.0	
LOXL1		0.0	
LOXL2		0.0	
LOXL3		0.0	
LOXL4		0.0	
LPAR2		0.0	
LPAR5		0.0	
ARF3		0.0	
LPCAT2		0.0	
LPCAT3		0.0	
LPGAT1		0.0	
LPIN2		0.0	
LPIN3		0.0	
LPP		0.0	
LPPR2		0.0	
ARF4		0.0	
LRCH1		0.0	
LRCH3		0.0	
LRCH4		0.0	
ZASP		0.0	
LRFN4		0.0	
LRIF1		0.0	
ARF5		0.0	
LRIG2		0.0	
LRP11		0.0	
LRP12		0.0	
LRP3		0.0	
LRP5		0.0	
LRP5L		0.0	
LRP6		0.0	
LRP8		0.0	
ARF6		0.0	
LRPAP1		0.0	
LRPPRC		0.0	
LRR1		0.0	
LRRC1		0.0	
LRRC14		0.0	
LRRC16A		0.0	
LRRC23		0.0	
LRRC26		0.0	
ARFGAP1		0.0	
LRRC28		0.0	
LRRC3		0.0	
LRRC34		0.0	
LRRC37A4P		0.0	
LRRC37B		0.0	
LRRC37BP1		0.0	
LRRC40		0.0	
LRRC41		0.0	
ARFGAP2		0.0	
LRRC45		0.0	
LRRC47		0.0	
LRRC49		0.0	
LRRC56		0.0	
LRRC57		0.0	
LRRC58		0.0	
LRRC59		0.0	
LRRC73		0.0	
LRRC75A-AS1		0.0	
ARFGAP3		0.0	
SNORD49B		0.0	
LRRC75B		0.0	
LRRC8A		0.0	
LRRC8B		0.0	
LRRC8D		0.0	
LRRC8E		0.0	
LRRCC1		0.0	
LRRFIP1		0.0	
LRRFIP2		0.0	
LRRK1		0.0	
ARFGEF1		0.0	
LRRN1		0.0	
LRSAM1		0.0	
LRTOMT		0.0	
LRWD1		0.0	
LSM1		0.0	
LSM10		0.0	
LSM11		0.0	
LSM14A		0.0	
ARFGEF2		0.0	
LSM14B		0.0	
LSM2		0.0	
LSM3		0.0	
LSM4		0.0	
LSM5		0.0	
ABHD14B		0.0	
ARFGEF3		0.0	
LSM6		0.0	
LSM7		0.0	
LSM8		0.0	
LSR		0.0	
LSS		0.0	
LTA4H		0.0	
ARFIP1		0.0	
LTB		0.0	
LTB4R2		0.0	
LTBP1		0.0	
LTBP2		0.0	
LTBP3		0.0	
ARFIP2		0.0	
LTBR		0.0	
LTC4S		0.0	
LTN1		0.0	
LTV1		0.0	
LUC7L		0.0	
LUC7L3		0.0	
LUCAT1		0.0	
LURAP1L		0.0	
ARFRP1		0.0	
LXN		0.0	
LY6E		0.0	
LY6G5B		0.0	
ARG2		0.0	
LY6G5C		0.0	
LY6H		0.0	
LYAR		0.0	
ARGLU1		0.0	
LYL1		0.0	
LYN		0.0	
LYNX1		0.0	
LYPD1		0.0	
LYPD6B		0.0	
LYPLA1		0.0	
LYPLA2		0.0	
LYPLAL1		0.0	
LYRM1		0.0	
LYRM2		0.0	
LYRM5		0.0	
LYRM7		0.0	
LYRM9		0.0	
LYSMD2		0.0	
LYST		0.0	
ARHGAP10		0.0	
LYZ		0.0	
LZTFL1		0.0	
LZTS3		0.0	
M1AP		0.0	
MAB21L3		0.0	
MACC1		0.0	
ARHGAP11A		0.0	
MACF1		0.0	
MACROD1		0.0	
MAD1L1		0.0	
MAD2L1		0.0	
MAD2L1BP		0.0	
MAD2L2		0.0	
MADD		0.0	
MAEA		0.0	
MAF		0.0	
MAF1		0.0	
MAFF		0.0	
MAFG		0.0	
MAFG-AS1		0.0	
MAFK		0.0	
MAGED1		0.0	
MAGED2		0.0	
MAGI1		0.0	
ABHD15		0.0	
ARHGAP12		0.0	
MAGOHB		0.0	
MAGT1		0.0	
MAK16		0.0	
MAL2		0.0	
MALL		0.0	
MALSU1		0.0	
MALT1		0.0	
MAMLD1		0.0	
MAN1A1		0.0	
MAN1A2		0.0	
MAN2A1		0.0	
MAN2A2		0.0	
MAN2B1		0.0	
MAN2B2		0.0	
MAN2C1		0.0	
MANBA		0.0	
MANBAL		0.0	
MANEA		0.0	
MANEAL		0.0	
MANF		0.0	
MAOA		0.0	
MAOB		0.0	
MAP10		0.0	
MAP1LC3A		0.0	
ARHGAP19		0.0	
MAP1LC3B		0.0	
MAP1S		0.0	
MAP2		0.0	
MAP2K1		0.0	
MAP2K2		0.0	
MAP2K3		0.0	
MAP2K4		0.0	
MAP2K5		0.0	
MAP2K6		0.0	
MAP2K7		0.0	
SLIT1		0.0	
MAP3K1		0.0	
MAP3K10		0.0	
MAP3K11		0.0	
MAP3K12		0.0	
MAP3K13		0.0	
MAP3K14		0.0	
MAP3K14-AS1		0.0	
MAP3K2		0.0	
MAP3K3		0.0	
MAP3K4		0.0	
ARHGAP21		0.0	
MAP3K5		0.0	
MAP3K6		0.0	
MAP3K7		0.0	
MAP3K7CL		0.0	
MAP3K8		0.0	
MAP3K9		0.0	
MAP4		0.0	
MAP4K2		0.0	
MAP4K4		0.0	
ARHGAP23		0.0	
MAP4K5		0.0	
MAP7		0.0	
MAP7D1		0.0	
MAP7D2		0.0	
MAP7D3		0.0	
MAP9		0.0	
MAPK1		0.0	
MAPK11		0.0	
MAPK12		0.0	
ARHGAP26		0.0	
MAPK13		0.0	
MAPK14		0.0	
MAPK1IP1L		0.0	
MAPK3		0.0	
MAPK6		0.0	
MAPK8		0.0	
MAPK8IP3		0.0	
MAPK9		0.0	
MAPKAP1		0.0	
MAPKAPK2		0.0	
MAPKAPK5		0.0	
MAPKAPK5-AS1		0.0	
MAPKBP1		0.0	
MAPRE2		0.0	
MAPRE3		0.0	
MARCKS		0.0	
MARCKSL1		0.0	
ARHGAP27		0.0	
MARK3		0.0	
MARK4		0.0	
MARS		0.0	
MARS2		0.0	
MARVELD1		0.0	
MARVELD2		0.0	
MAST2		0.0	
AAED1		0.0	
ARHGAP29		0.0	
MAST4		0.0	
MASTL		0.0	
MAT1A		0.0	
MAT2A		0.0	
MAT2B		0.0	
MATN3		0.0	
MATR3		0.0	
MAU2		0.0	
MAX		0.0	
ARHGAP32		0.0	
MAZ		0.0	
MB21D1		0.0	
MB21D2		0.0	
MBD1		0.0	
MBD2		0.0	
MBD3		0.0	
MBD4		0.0	
MBD5		0.0	
MBIP		0.0	
MBNL2		0.0	
MBNL3		0.0	
MBOAT1		0.0	
MBOAT2		0.0	
MBOAT7		0.0	
MBP		0.0	
MBTD1		0.0	
MBTPS1		0.0	
MBTPS2		0.0	
MCAM		0.0	
MCAT		0.0	
MCCC1		0.0	
MCCC2		0.0	
MCEE		0.0	
MCF2L		0.0	
MCFD2		0.0	
ARHGAP39		0.0	
MCL1		0.0	
MCM10		0.0	
MCM2		0.0	
MCM3		0.0	
MCM3AP		0.0	
MCM3AP-AS1		0.0	
MCM5		0.0	
MCM6		0.0	
MCM7		0.0	
ARHGAP42		0.0	
MCM8		0.0	
MCM9		0.0	
MCOLN1		0.0	
MCOLN3		0.0	
MCPH1		0.0	
MCTP1		0.0	
MCTP2		0.0	
MCTS1		0.0	
ARHGAP5		0.0	
MCU		0.0	
MCUR1		0.0	
MDC1		0.0	
ARHGAP5-AS1		0.0	
MDFIC		0.0	
MDH1		0.0	
MDM1		0.0	
MDN1		0.0	
MDP1		0.0	
ME2		0.0	
MEAF6		0.0	
MECR		0.0	
PRR5-ARHGAP8		0.0	
MED20		0.0	
MED21		0.0	
MED22		0.0	
MED23		0.0	
MED24		0.0	
MED25		0.0	
MED26		0.0	
MED27		0.0	
ARHGDIA		0.0	
MED28		0.0	
MED29		0.0	
MED30		0.0	
MED31		0.0	
MED4		0.0	
MED6		0.0	
MED8		0.0	
MED9		0.0	
MEF2A		0.0	
ARHGDIB		0.0	
MEF2BNB		0.0	
MEF2D		0.0	
MEGF6		0.0	
MEGF8		0.0	
MEGF9		0.0	
MEIS2		0.0	
MEIS3P1		0.0	
MELK		0.0	
ARHGEF1		0.0	
MEMO1		0.0	
MEN1		0.0	
MEPCE		0.0	
MERTK		0.0	
MESDC1		0.0	
MESDC2		0.0	
MEST		0.0	
MET		0.0	
METAP1D		0.0	
ARHGEF10		0.0	
METAP2		0.0	
METRN		0.0	
METRNL		0.0	
METTL1		0.0	
METTL10		0.0	
METTL13		0.0	
METTL14		0.0	
METTL15		0.0	
METTL17		0.0	
ARHGEF10L		0.0	
METTL18		0.0	
METTL21A		0.0	
METTL21B		0.0	
METTL22		0.0	
METTL23		0.0	
METTL25		0.0	
METTL2A		0.0	
METTL2B		0.0	
METTL4		0.0	
ARHGEF11		0.0	
METTL5		0.0	
METTL6		0.0	
METTL7A		0.0	
METTL8		0.0	
METTL9		0.0	
MEX3C		0.0	
MEX3D		0.0	
MFAP1		0.0	
MFAP3		0.0	
MFF		0.0	
ARHGEF12		0.0	
MFGE8		0.0	
MFHAS1		0.0	
MFI2		0.0	
MFI2-AS1		0.0	
MFN1		0.0	
MFN2		0.0	
MFSD11		0.0	
MFSD12		0.0	
ARHGEF16		0.0	
MFSD2A		0.0	
MFSD3		0.0	
MFSD5		0.0	
MFSD6		0.0	
MFSD8		0.0	
MFSD9		0.0	
MGAT1		0.0	
MGAT2		0.0	
MGAT4A		0.0	
ARHGEF17		0.0	
MGAT4B		0.0	
MGAT5		0.0	
MGAT5B		0.0	
MGC27345		0.0	
MGC72080		0.0	
MGEA5		0.0	
MGLL		0.0	
MGME1		0.0	
MGMT		0.0	
MGRN1		0.0	
ARHGEF18		0.0	
MGST1		0.0	
MGST2		0.0	
MGST3		0.0	
MIB1		0.0	
MIB2		0.0	
MICA		0.0	
ARHGEF19		0.0	
MICAL1		0.0	
ZBTB24		0.0	
MICAL2		0.0	
MICALL2		0.0	
ARHGEF2		0.0	
MICB		0.0	
MIDN		0.0	
ARHGEF25		0.0	
MIEF1		0.0	
MIEN1		0.0	
MIF		0.0	
ARHGEF26-AS1		0.0	
MILR1		0.0	
MINK1		0.0	
MINPP1		0.0	
MIR100HG		0.0	
ARHGEF28		0.0	
MIR1248		0.0	
SNORA81		0.0	
MIR196A1		0.0	
MIR22		0.0	
MIR25		0.0	
MIR3064		0.0	
ARHGEF3		0.0	
MIR4315-1		0.0	
MIR4461		0.0	
MIR4737		0.0	
MIR497HG		0.0	
ARHGEF35		0.0	
MIR614		0.0	
MIR6732		0.0	
ARHGEF38		0.0	
MIR6891		0.0	
MIR7161		0.0	
ARHGEF39		0.0	
MITD1		0.0	
MITF		0.0	
MKI67		0.0	
MKL1		0.0	
MKL2		0.0	
MKLN1		0.0	
ARHGEF4		0.0	
MKRN2		0.0	
MLEC		0.0	
MLF1		0.0	
MLF2		0.0	
MLH1		0.0	
MLH3		0.0	
ARHGEF40		0.0	
MLKL		0.0	
MLLT1		0.0	
MLLT10		0.0	
MLLT11		0.0	
MLLT4		0.0	
MLLT6		0.0	
MLPH		0.0	
MLST8		0.0	
MLX		0.0	
MLXIP		0.0	
ARHGEF5		0.0	
MLYCD		0.0	
MMACHC		0.0	
MMD		0.0	
MME		0.0	
MMEL1		0.0	
MMGT1		0.0	
MMP14		0.0	
MMP15		0.0	
ARHGEF7		0.0	
MMP17		0.0	
MMP24		0.0	
MMP24-AS1		0.0	
MMS19		0.0	
MMS22L		0.0	
MND1		0.0	
MNS1		0.0	
ARHGEF9		0.0	
MNX1		0.0	
MNX1-AS1		0.0	
MOAP1		0.0	
MOB1A		0.0	
MOB1B		0.0	
MOB3C		0.0	
MOCS1		0.0	
ARID1A		0.0	
MOCS2		0.0	
MOCS3		0.0	
MOGS		0.0	
MOK		0.0	
MON1A		0.0	
MON1B		0.0	
SYCE1L		0.0	
MON2		0.0	
MORC2		0.0	
MORC2-AS1		0.0	
ARID1B		0.0	
MORC3		0.0	
MORC4		0.0	
MORF4L2		0.0	
MORN2		0.0	
MORN4		0.0	
MOSPD1		0.0	
MOSPD2		0.0	
MOSPD3		0.0	
ARID2		0.0	
MOV10		0.0	
MOXD1		0.0	
MPC1		0.0	
MPC2		0.0	
MPDU1		0.0	
MPDZ		0.0	
MPG		0.0	
MPHOSPH10		0.0	
MPHOSPH6		0.0	
MPHOSPH8		0.0	
ARID3B		0.0	
MPHOSPH9		0.0	
MPI		0.0	
MPLKIP		0.0	
MPND		0.0	
MPP5		0.0	
MPP6		0.0	
MPP7		0.0	
MPPE1		0.0	
MPRIP		0.0	
MPST		0.0	
ARID4A		0.0	
MPV17L2		0.0	
MPZL1		0.0	
MPZL2		0.0	
MPZL3		0.0	
MRE11A		0.0	
MREG		0.0	
MRFAP1		0.0	
ARID4B		0.0	
MRFAP1L1		0.0	
MRGBP		0.0	
MRI1		0.0	
MRM1		0.0	
MROH1		0.0	
MROH6		0.0	
MROH7		0.0	
TTC4		0.0	
MRPL1		0.0	
ARID5A		0.0	
MRPL10		0.0	
MRPL11		0.0	
MRPL12		0.0	
MRPL13		0.0	
MRPL14		0.0	
MRPL15		0.0	
MRPL16		0.0	
MRPL19		0.0	
MRPL2		0.0	
MRPL21		0.0	
MRPL22		0.0	
MRPL23		0.0	
MRPL24		0.0	
MRPL27		0.0	
MRPL28		0.0	
MRPL3		0.0	
ARIH1		0.0	
MRPL32		0.0	
MRPL33		0.0	
MRPL35		0.0	
MRPL38		0.0	
MRPL39		0.0	
ARIH2		0.0	
MRPL42		0.0	
MRPL44		0.0	
MRPL45		0.0	
MRPL45P2		0.0	
MRPL46		0.0	
MRPL47		0.0	
MRPL48		0.0	
MRPL49		0.0	
ARL1		0.0	
